ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	75	[0. 0. 1. 0. 0. 0. 0. 0.]	-0.2253440136718751	44	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	76	[0.437 0.    0.    0.    0.    0.    0.521 0.042]	-0.841998945312501	416	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	77	[ 0.709  0.117 -0.001  0.     0.     0.     0.     0.175]	-0.9077219140625016	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	78	[0.408 0.274 0.092 0.016 0.    0.    0.    0.21 ]	-1.0042343164062475	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	79	[0.261 0.055 0.    0.    0.15  0.    0.    0.534]	-0.5898244726562523	330	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	80	[0.569 0.    0.314 0.    0.    0.    0.    0.117]	-0.9263653417968782	441	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	81	[0.5   0.175 0.153 0.    0.    0.    0.    0.172]	-0.9623645117187484	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	82	[0.381 0.287 0.096 0.017 0.    0.    0.    0.219]	-1.010178671874997	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	83	[0.09  0.011 0.    0.005 0.409 0.457 0.008 0.02 ]	-0.3382968261718744	69	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	84	[0.422 0.08  0.146 0.    0.    0.    0.    0.352]	-0.8924166015625019	418	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	85	[0.    0.    0.001 0.496 0.    0.503 0.    0.   ]	-0.113169892578125	118	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	86	[0.514 0.    0.    0.    0.485 0.001 0.    0.   ]	-0.719967236328126	410	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	87	[0.46  0.    0.    0.106 0.    0.    0.344 0.09 ]	-0.7040185058593768	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	88	[0.346 0.    0.001 0.    0.    0.044 0.51  0.099]	-0.8362986035156276	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	89	[0.378 0.294 0.099 0.018 0.    0.    0.    0.211]	-1.0079919335937468	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	90	[ 0.768  0.    -0.001  0.     0.     0.184  0.049  0.   ]	-0.5294304882812522	444	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	91	[0.379 0.293 0.044 0.022 0.036 0.    0.    0.226]	-0.9806066406249936	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	92	[0.488 0.    0.512 0.    0.    0.    0.    0.   ]	-0.905047636718752	425	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	93	[0.371 0.282 0.098 0.018 0.    0.    0.    0.231]	-1.003074931640623	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	94	[0.35  0.    0.003 0.    0.    0.214 0.41  0.023]	-0.5369853906250017	326	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	95	[0.049 0.039 0.001 0.001 0.023 0.    0.072 0.815]	-0.2085298632812501	86	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	96	[0.016 0.    0.    0.228 0.    0.    0.532 0.224]	-0.1186296582031254	124	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	97	[ 0.256  0.159 -0.001  0.     0.     0.095  0.07   0.421]	-0.7275370117187488	366	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	98	[0.469 0.314 0.217 0.    0.    0.    0.    0.   ]	-1.001744599609374	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	99	[0.505 0.215 0.28  0.    0.    0.    0.    0.   ]	-1.007993779296875	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	100	[0.467 0.244 0.289 0.    0.    0.    0.    0.   ]	-1.025667138671876	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	101	[0.447 0.224 0.329 0.    0.    0.    0.    0.   ]	-0.9975307714843752	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	102	[0.475 0.    0.31  0.    0.215 0.    0.    0.   ]	-0.742061386718751	423	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	103	[0.296 0.089 0.    0.    0.147 0.    0.408 0.06 ]	-0.546844130859376	344	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	104	[0.649 0.191 0.001 0.    0.    0.    0.159 0.   ]	-0.9500418164062472	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	105	[0.563 0.122 0.23  0.    0.    0.    0.085 0.   ]	-0.9642347753906249	441	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	106	[0.488 0.259 0.253 0.    0.    0.    0.    0.   ]	-1.0247545605468762	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	107	[0.    0.    0.    0.    0.524 0.    0.    0.476]	-0.223797890624999	74	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	108	[0.729 0.    0.    0.    0.    0.    0.271 0.   ]	-0.8667609960937503	445	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	109	[ 0.     0.001 -0.001  0.     0.004  0.56   0.093  0.343]	-0.1659734374999999	98	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	110	[0.022 0.023 0.    0.    0.025 0.284 0.62  0.026]	-0.153723095703125	94	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	111	[1. 0. 0. 0. 0. 0. 0. 0.]	-0.8772396777343769	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	112	[0.207 0.    0.371 0.    0.    0.    0.    0.422]	-0.7808872265625035	296	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	113	[0.317 0.523 0.    0.    0.    0.149 0.011 0.   ]	-0.5445796875000021	352	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	114	[0.01  0.221 0.    0.    0.    0.    0.285 0.484]	-0.2305097460937504	32	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	115	[0.475 0.262 0.23  0.    0.    0.    0.    0.033]	-1.0053858398437512	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	116	[0.    0.444 0.556 0.    0.    0.    0.    0.   ]	-0.2662323730468747	172	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	117	[0.494 0.262 0.244 0.    0.    0.    0.    0.   ]	-1.0199116503906265	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	118	[0.149 0.544 0.008 0.    0.113 0.    0.011 0.175]	-0.6573122949218723	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	119	[0.683 0.    0.317 0.    0.    0.    0.    0.   ]	-0.9196615136718777	441	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	120	[0.295 0.102 0.053 0.01  0.004 0.499 0.012 0.025]	-0.5533470898437521	380	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	121	[ 0.336  0.    -0.001  0.241  0.376  0.     0.029  0.019]	-0.4469668164062503	301	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	122	[0.358 0.008 0.    0.007 0.323 0.265 0.039 0.   ]	-0.5788734179687491	411	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	123	[0.516 0.    0.    0.484 0.    0.    0.    0.   ]	-0.7188265820312504	420	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	124	[0.484 0.262 0.229 0.025 0.    0.    0.    0.   ]	-1.0381119531249996	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	125	[0.063 0.326 0.    0.025 0.246 0.    0.    0.34 ]	-0.2719530664062504	130	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	126	[0.483 0.262 0.211 0.044 0.    0.    0.    0.   ]	-0.9930453906249992	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	127	[0.299 0.009 0.169 0.203 0.031 0.217 0.01  0.062]	-0.414286289062501	313	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	128	[0.498 0.265 0.237 0.    0.    0.    0.    0.   ]	-1.0156538671875013	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	129	[0.315 0.003 0.    0.134 0.    0.    0.064 0.484]	-0.594363378906252	384	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	130	[0.404 0.282 0.137 0.027 0.    0.    0.    0.15 ]	-0.9984027734374984	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	131	[0.78  0.116 0.001 0.    0.    0.    0.103 0.   ]	-0.9019299511718748	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	132	[0.267 0.    0.001 0.    0.    0.192 0.188 0.352]	-0.501709384765629	325	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	133	[0.209 0.016 0.069 0.011 0.633 0.009 0.007 0.046]	-0.5346214648437491	318	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	134	[0.489 0.261 0.25  0.    0.    0.    0.    0.   ]	-1.025305859375001	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	135	[0.352 0.265 0.001 0.013 0.164 0.    0.171 0.034]	-0.7396863574218709	372	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	136	[0.464 0.005 0.053 0.298 0.011 0.009 0.052 0.108]	-0.6880840527343762	439	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	137	[0.489 0.261 0.25  0.    0.    0.    0.    0.   ]	-1.025909130859376	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	138	[0.066 0.07  0.013 0.528 0.031 0.013 0.021 0.258]	-0.1185724218750007	216	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	139	[0.422 0.16  0.028 0.069 0.    0.003 0.199 0.119]	-0.9591533593749948	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	140	[ 0.251  0.    -0.001  0.     0.018  0.     0.713  0.019]	-0.7152828125000014	323	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	141	[0.489 0.261 0.25  0.    0.    0.    0.    0.   ]	-1.025305859375001	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	142	[0.489 0.261 0.25  0.    0.    0.    0.    0.   ]	-1.025909130859376	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	143	[0.488 0.261 0.251 0.    0.    0.    0.    0.   ]	-1.025909130859376	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	144	[0.465 0.184 0.129 0.048 0.    0.    0.097 0.077]	-0.9676058203124952	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	145	[0.382 0.047 0.294 0.073 0.025 0.016 0.151 0.012]	-0.8998570703125007	421	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[0.504 0.    0.288 0.092 0.    0.    0.116 0.   ]	-0.7853936328124999	438	False
