ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[0.    0.    0.    0.    0.439 0.25  0.    0.311]	-0.2075153124999985	71	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	147	[ 0.506  0.025 -0.001  0.01   0.001  0.036  0.42   0.003]	-0.8775417285156257	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	148	[0.321 0.112 0.254 0.    0.    0.    0.093 0.22 ]	-0.8492774511718756	392	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	149	[0.317 0.    0.    0.552 0.004 0.    0.127 0.   ]	-0.6159608203125012	297	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	150	[0.409 0.001 0.    0.351 0.007 0.231 0.001 0.   ]	-0.4572077636718754	407	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	151	[0.275 0.078 0.    0.216 0.414 0.017 0.    0.   ]	-0.4896334667968757	301	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	152	[0.305 0.    0.    0.    0.085 0.    0.466 0.144]	-0.6460636230468761	322	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	153	[0.388 0.1   0.001 0.005 0.006 0.008 0.438 0.054]	-0.869642080078125	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	154	[0.413 0.    0.295 0.    0.    0.    0.    0.292]	-0.9193730078125036	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	155	[0.379 0.    0.    0.423 0.198 0.    0.    0.   ]	-0.5928048730468765	303	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	156	[0.806 0.    0.194 0.    0.    0.    0.    0.   ]	-0.8884815527343773	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	157	[0.108 0.243 0.    0.    0.522 0.    0.025 0.102]	-0.3950279785156229	247	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	158	[0.482 0.    0.518 0.    0.    0.    0.    0.   ]	-0.905047636718752	425	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	159	[0.053 0.372 0.    0.494 0.033 0.01  0.01  0.028]	-0.16268966796875	171	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	160	[0.47  0.    0.381 0.    0.    0.    0.    0.149]	-0.9138682031250032	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	161	[0.293 0.18  0.001 0.014 0.    0.126 0.357 0.029]	-0.5505486621093761	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	162	[0.535 0.    0.    0.    0.    0.113 0.217 0.135]	-0.5818160156250013	435	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	163	[0.668 0.32  0.    0.    0.012 0.    0.    0.   ]	-0.9542970898437476	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	164	[0.    0.262 0.    0.    0.298 0.44  0.    0.   ]	-0.2369470605468752	188	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	165	[0.423 0.01  0.    0.13  0.    0.    0.039 0.398]	-0.684391982421877	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	166	[0.33  0.608 0.001 0.    0.    0.061 0.    0.   ]	-0.8937827050781233	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	167	[0.029 0.569 0.    0.    0.013 0.    0.381 0.008]	-0.2343197265624997	154	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	168	[0.365 0.    0.494 0.141 0.    0.    0.    0.   ]	-0.7381028710937507	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	169	[0.41  0.196 0.    0.173 0.    0.    0.202 0.019]	-0.772125498046874	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	170	[0.507 0.215 0.    0.054 0.    0.    0.    0.224]	-0.9889937109374972	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	171	[0.06  0.03  0.    0.019 0.296 0.33  0.242 0.023]	-0.1716974707031244	226	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	172	[0.671 0.182 0.    0.    0.128 0.019 0.    0.   ]	-0.7593778808593745	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	173	[0.328 0.279 0.    0.    0.393 0.    0.    0.   ]	-0.7486090136718725	374	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	174	[0.275 0.415 0.    0.1   0.    0.    0.21  0.   ]	-0.7361136328124965	353	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	175	[0.49  0.    0.    0.471 0.    0.    0.039 0.   ]	-0.7067258789062505	420	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	176	[0.402 0.152 0.082 0.136 0.183 0.015 0.014 0.016]	-0.6292431445312501	429	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	177	[0.303 0.406 0.001 0.019 0.002 0.    0.028 0.241]	-0.9161017968749934	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	178	[0.515 0.226 0.    0.081 0.    0.034 0.012 0.132]	-0.9391664355468706	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	179	[0.199 0.04  0.    0.046 0.    0.024 0.413 0.278]	-0.7295449218750006	322	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	180	[0.198 0.001 0.036 0.007 0.026 0.537 0.007 0.188]	-0.5456597949218763	327	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	181	[0.191 0.026 0.038 0.029 0.035 0.13  0.26  0.291]	-0.4482348535156259	383	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	182	[0.286 0.043 0.032 0.023 0.151 0.413 0.001 0.051]	-0.4647987890625022	335	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	183	[0.392 0.244 0.251 0.    0.    0.    0.    0.113]	-1.035553867187501	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	184	[0.02  0.001 0.042 0.493 0.073 0.    0.231 0.14 ]	-0.0785506640625002	107	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	185	[0.192 0.29  0.    0.    0.063 0.    0.455 0.   ]	-0.8088821191406208	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	186	[0.429 0.131 0.008 0.051 0.068 0.018 0.134 0.161]	-0.8809017773437469	436	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	187	[0.759 0.015 0.    0.126 0.    0.    0.1   0.   ]	-0.7011131933593763	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	188	[0.695 0.227 0.    0.039 0.    0.    0.039 0.   ]	-0.9889584863281212	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	189	[0.019 0.548 0.015 0.017 0.327 0.049 0.007 0.018]	-0.2300782812499991	161	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	190	[ 0.667  0.213 -0.001  0.     0.005  0.011  0.103  0.002]	-0.9468947949218725	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	191	[0.027 0.01  0.016 0.222 0.365 0.322 0.014 0.024]	-0.1243351269531244	104	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	192	[0.368 0.08  0.174 0.017 0.001 0.008 0.234 0.118]	-0.9099812207031244	421	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	193	[0.342 0.    0.    0.455 0.    0.    0.    0.203]	-0.6496804394531263	300	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	194	[0.303 0.015 0.    0.015 0.076 0.003 0.325 0.263]	-0.6989792675781251	383	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	195	[0.391 0.246 0.246 0.    0.    0.    0.    0.117]	-1.0476300195312498	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	196	[0.554 0.142 0.001 0.013 0.    0.    0.29  0.   ]	-0.9652958398437466	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	197	[0.234 0.265 0.282 0.006 0.019 0.009 0.002 0.183]	-0.9949018554687514	360	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	198	[0.257 0.268 0.242 0.    0.    0.    0.    0.233]	-0.9982256152343774	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	199	[0.276 0.297 0.148 0.    0.067 0.    0.    0.212]	-0.8966285351562477	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	200	[0.602 0.247 0.001 0.15  0.    0.    0.    0.   ]	-0.783683271484374	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	201	[0.226 0.233 0.381 0.    0.    0.    0.    0.16 ]	-0.8976897949218776	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	202	[0.488 0.141 0.173 0.    0.    0.    0.198 0.   ]	-0.9517141015624974	421	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	203	[0.382 0.236 0.251 0.    0.    0.    0.    0.131]	-1.0473469433593745	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	204	[0.382 0.237 0.25  0.    0.    0.    0.    0.131]	-1.0466798339843746	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	205	[0.383 0.239 0.249 0.    0.    0.    0.    0.129]	-1.047549150390625	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	206	[0.386 0.242 0.245 0.    0.    0.    0.    0.127]	-1.0500682031249997	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	207	[0.218 0.332 0.265 0.    0.    0.    0.    0.185]	-1.0026339062499987	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	208	[0.264 0.308 0.182 0.    0.    0.    0.054 0.192]	-0.8968395507812483	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	209	[0.391 0.236 0.253 0.    0.    0.    0.    0.12 ]	-1.041809697265625	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	210	[0.178 0.293 0.268 0.    0.    0.    0.    0.261]	-1.018888759765624	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	211	[0.181 0.305 0.251 0.    0.    0.042 0.    0.221]	-1.0292687109374985	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	212	[0.163 0.3   0.265 0.    0.035 0.026 0.    0.211]	-0.9566435742187466	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	213	[0.498 0.237 0.265 0.    0.    0.    0.    0.   ]	-1.024797207031251	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	214	[0.205 0.302 0.199 0.024 0.    0.023 0.    0.247]	-0.9689653027343728	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	215	[0.446 0.206 0.348 0.    0.    0.    0.    0.   ]	-0.9819638183593744	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	216	[0.221 0.416 0.296 0.    0.    0.067 0.    0.   ]	-0.9572564453125012	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	217	[0.434 0.065 0.    0.125 0.    0.    0.193 0.183]	-0.6978867089843761	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	218	[0.602 0.224 0.174 0.    0.    0.    0.    0.   ]	-0.9689207031249992	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	219	[0.298 0.327 0.    0.    0.    0.    0.    0.375]	-0.920660312499996	366	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	220	[0.18  0.35  0.258 0.    0.    0.055 0.    0.157]	-1.0062875976562489	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	221	[0.399 0.245 0.239 0.    0.    0.    0.    0.117]	-1.042109736328125	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	222	[0.739 0.009 0.001 0.    0.    0.    0.    0.251]	-0.8766990820312522	446	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	223	[0.213 0.427 0.247 0.    0.    0.022 0.    0.091]	-0.9737241308593731	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	224	[0.192 0.316 0.255 0.    0.    0.024 0.    0.213]	-1.0257981445312483	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	225	[0.449 0.    0.27  0.    0.    0.    0.281 0.   ]	-0.901754541015626	421	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	226	[0.197 0.307 0.26  0.    0.    0.028 0.    0.208]	-1.0237964257812486	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	227	[0.324 0.49  0.186 0.    0.    0.    0.    0.   ]	-0.911291123046874	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	228	[0.195 0.232 0.239 0.    0.    0.    0.    0.334]	-0.9219979003906272	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	229	[0.485 0.286 0.229 0.    0.    0.    0.    0.   ]	-1.01651267578125	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	230	[ 0.225  0.502 -0.001  0.     0.     0.104  0.042  0.128]	-0.7393669726562476	403	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	231	[0.192 0.411 0.397 0.    0.    0.    0.    0.   ]	-0.962363730468748	172	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	232	[0.167 0.315 0.292 0.    0.    0.023 0.    0.203]	-0.9635991699218732	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	233	[0.401 0.243 0.242 0.    0.    0.    0.    0.114]	-1.0316760058593764	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	234	[0.214 0.316 0.217 0.    0.    0.026 0.    0.227]	-0.9732371484374992	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	235	[0.207 0.308 0.251 0.    0.    0.    0.    0.234]	-1.0144254296874984	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	236	[0.399 0.241 0.246 0.    0.    0.    0.    0.114]	-1.0334580078125013	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	237	[0.398 0.241 0.245 0.    0.    0.    0.    0.116]	-1.0426823242187502	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	238	[0.398 0.241 0.245 0.    0.    0.    0.    0.116]	-1.045109130859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	239	[0.207 0.338 0.299 0.    0.    0.048 0.    0.108]	-0.9752821484374988	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	240	[0.247 0.406 0.002 0.003 0.    0.    0.296 0.046]	-0.8378404492187462	353	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	241	[0.398 0.241 0.246 0.    0.    0.    0.    0.115]	-1.036988691406251	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	242	[0.398 0.242 0.244 0.    0.    0.    0.    0.116]	-1.0421969628906254	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	243	[0.398 0.242 0.244 0.    0.    0.    0.    0.116]	-1.0425017773437504	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	244	[0.397 0.242 0.245 0.    0.    0.    0.    0.116]	-1.0425017773437504	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	245	[0.397 0.243 0.243 0.    0.    0.    0.    0.117]	-1.044664091796875	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	246	[0.406 0.375 0.001 0.    0.    0.    0.    0.218]	-0.9539231738281212	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	247	[0.398 0.242 0.244 0.    0.    0.    0.    0.116]	-1.0425017773437504	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	248	[ 0.51   0.    -0.001  0.     0.288  0.     0.     0.203]	-0.7006666210937522	413	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	249	[0.398 0.243 0.243 0.    0.    0.    0.    0.116]	-1.0429505078125	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	250	[0.398 0.243 0.242 0.    0.    0.    0.    0.117]	-1.044664091796875	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	251	[0.398 0.243 0.242 0.    0.    0.    0.    0.117]	-1.0417511621093751	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	252	[0.783 0.119 0.001 0.    0.    0.    0.097 0.   ]	-0.9024057617187498	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	253	[0.397 0.243 0.243 0.    0.    0.    0.    0.117]	-1.0417511621093751	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	254	[0.224 0.441 0.269 0.    0.059 0.007 0.    0.   ]	-0.9448670312499984	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	255	[0.644 0.    0.356 0.    0.    0.    0.    0.   ]	-0.903233183593752	441	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	256	[0. 1. 0. 0. 0. 0. 0. 0.]	-0.2613563085937497	174	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	257	[0.    0.339 0.093 0.075 0.016 0.154 0.009 0.314]	-0.2196898632812503	147	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	258	[0.467 0.141 0.    0.    0.009 0.    0.313 0.07 ]	-0.9159312597656228	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	259	[0.401 0.207 0.001 0.037 0.    0.    0.354 0.   ]	-0.9772283105468704	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	260	[0.397 0.244 0.242 0.    0.    0.    0.    0.117]	-1.0417511621093751	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	261	[0.397 0.244 0.242 0.    0.    0.    0.    0.117]	-1.0417511621093751	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	262	[0. 0. 0. 0. 0. 0. 0. 1.]	-0.2342046875	86	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	263	[0.397 0.244 0.241 0.    0.    0.    0.    0.118]	-1.04375228515625	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	264	[0.168 0.303 0.376 0.    0.    0.153 0.    0.   ]	-0.5289500683593745	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	265	[0.396 0.244 0.242 0.    0.    0.    0.    0.118]	-1.04375228515625	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	266	[0.47  0.266 0.223 0.    0.041 0.    0.    0.   ]	-0.9593643945312492	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	267	[0.395 0.245 0.241 0.    0.    0.    0.    0.119]	-1.044110859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	268	[0.395 0.245 0.241 0.    0.    0.    0.    0.119]	-1.044110859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	269	[0.437 0.144 0.155 0.046 0.    0.    0.    0.218]	-0.9857876660156224	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	270	[0.377 0.    0.486 0.    0.    0.    0.137 0.   ]	-0.8916590917968754	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	271	[0.303 0.    0.    0.    0.    0.    0.144 0.553]	-0.7622508300781254	320	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	272	[0.392 0.    0.344 0.    0.114 0.    0.    0.15 ]	-0.7507465429687531	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	273	[0.395 0.245 0.241 0.    0.    0.    0.    0.119]	-1.044110859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	274	[0.429 0.202 0.    0.065 0.    0.    0.304 0.   ]	-0.974051650390621	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	275	[0.26  0.027 0.    0.158 0.    0.    0.    0.555]	-0.594471484375002	340	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	276	[0.395 0.246 0.239 0.    0.    0.    0.    0.12 ]	-1.044506630859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	277	[0.    0.    0.001 0.138 0.008 0.016 0.477 0.36 ]	-0.1407325097656254	88	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	278	[0.415 0.191 0.    0.071 0.    0.038 0.09  0.195]	-0.9594911230468698	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	279	[0.416 0.14  0.001 0.    0.    0.    0.209 0.234]	-0.9366209179687472	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	280	[0.795 0.038 0.    0.073 0.    0.    0.    0.094]	-0.8692329785156272	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	281	[0.215 0.006 0.054 0.252 0.234 0.046 0.01  0.183]	-0.3437043554687502	317	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	282	[0.395 0.246 0.239 0.    0.    0.    0.    0.12 ]	-1.044506630859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	283	[0.554 0.079 0.    0.077 0.043 0.    0.    0.247]	-0.8410577734374994	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	284	[0.038 0.038 0.004 0.584 0.025 0.25  0.017 0.044]	-0.1013242187500007	68	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	285	[0.837 0.016 0.001 0.039 0.051 0.036 0.007 0.013]	-0.8236904296875	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	286	[0.025 0.005 0.011 0.007 0.032 0.561 0.227 0.132]	-0.15738703125	99	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	287	[0.264 0.028 0.025 0.02  0.449 0.108 0.094 0.012]	-0.5401916894531251	387	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	288	[0.081 0.385 0.027 0.22  0.241 0.011 0.002 0.033]	-0.417694707031248	157	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	289	[0.293 0.411 0.025 0.016 0.105 0.088 0.014 0.048]	-0.677598935546873	403	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	290	[0.395 0.247 0.237 0.    0.    0.    0.    0.121]	-1.0447619042968748	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	291	[0.299 0.155 0.022 0.004 0.368 0.005 0.136 0.011]	-0.6096404199218745	374	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	292	[0.328 0.22  0.    0.452 0.    0.    0.    0.   ]	-0.7426540234374985	361	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	293	[0.291 0.    0.274 0.435 0.    0.    0.    0.   ]	-0.6563256249999997	315	False
